idCandidato,MAT,CN,CH,LING
3432,-12.233780203150307,0.43590401346740065,0.44540468251785703,-0.3192766540769502
3433,0.8422717948632722,0.43618483077079784,1.7625802198551084,0.6135024316477959
3434,-0.057744829583275106,-1.3361517015458473,-0.5241572209992299,-0.13097300594135666
3435,-0.16908837377191085,0.602600904225344,0.00044915631282737255,-0.053095542157990575
3436,0.9683485679898132,1.740047948370484,1.581105448480396,0.5292535094199994
3437,2.0005488847496204,2.111466846116056,1.1331272234712613,0.8620570686883767
3438,1.2714490125146383,0.5445611980889535,-0.4200494080788363,-0.32031875758378736
3439,1.5936517510211199,1.8973069233196218,1.6340665554034584,1.3757054167535137
3440,1.6616988336705243,1.213567481844612,1.989579325436584,1.0831100943584557
3441,0.8514060317469703,0.8786402691551024,0.7310737279819177,0.5234556881723391
3442,-11.575009765570986,-1.4601978568978442,-0.881317534338493,-0.4072582635685858
3443,2.124333552689746,2.1195329893519497,1.4415785812232016,1.8765959184934278
3444,-0.1662030137790931,-2.4042041327265813,0.08475444060303255,-2.0453432935884948
3445,1.1617892458394785,0.5467974526452886,0.8682653966867533,0.5167434613736134
3446,2.2215981785706003,1.9740941786728412,1.1496622188674013,2.506992420969097
3447,-1.0740469877165604,-1.5633947000979378,-3.178517483417448,-1.0829444765228344
3448,1.6568019231976852,1.7509316067221266,0.8844410962373215,1.3997424881529923
3449,-10.82896880561174,-0.322474100699247,0.42702041778275984,-0.000749285811193115
3450,0.6831669114471108,0.2994064751610074,-0.02292812161713715,-0.3857637863487853
3451,0.30901667269242344,0.10520977141134748,-0.14649917604573012,0.28806357903824936
3452,1.311818324428783,0.3817404878073258,1.17227257570624,0.37267122676631276
3453,0.507569399198668,-7.418370016614041,0.3681357231565319,-0.0038919726683066293
3454,-11.453137747052084,-0.09183544469379601,-0.9101030627893271,-0.2487813831185991
3455,-11.075045968312855,-0.2724534502689074,-0.1294923589536694,0.21541643888305823
3456,0.8629906750752193,0.27696953219413745,0.1249807518618938,1.005966930146008
3457,-0.25342085940326814,0.8145354235943146,0.41406456607733083,0.1739338868770658
3458,-11.86542076749113,-7.778002614992067,-1.887532137186825,-5.557001324178262
3459,0.025711040597694274,0.6408788314789752,1.1161395760673813,-0.3114861136104776
3460,-0.6129820891682732,0.49668605682741773,-0.5916581456818134,-0.9148402464923344
3461,0.7559623336642197,-0.8871799554608633,0.3623496015015974,-0.5027877831591505
3462,0.2649998760522193,0.8180615185649451,1.303853998532355,0.8817829251217071
3463,-0.26400558662464424,-8.487601183031204,-0.2908722235006646,-2.918881029279093
3464,0.18396315379155853,0.30319175664726117,0.22915569500303315,-0.19052914206823313
3465,-0.4613765250549371,-0.9553070646202068,-0.6506946251362479,0.2385872224903441
3466,0.5060370197437113,-0.14222964204524471,0.028321942161997335,-0.5664974438819763
3467,-0.1998829297400609,-0.03874585471600145,-0.6354644283631679,-0.6695186298063494
3468,1.0656084500771317,0.9401795165592699,-0.10261555284618104,0.5395868582926361
3469,-11.993372369795939,-7.159821228400171,-2.9590841252133653,-1.9725729337726996
3470,-0.13074664286087556,-1.2628286889108329,-0.5950698746802104,-0.4009716857857194
3471,0.9685735851061057,0.6251779878145349,-1.2023291769030164,0.7307363444991966
3472,0.7551787973059456,-0.9188445123031828,0.5393023470218787,0.5505999140827639
3473,-11.836638778156681,-7.622779545150023,-1.2539120089906097,-0.8703541467041822
3474,-0.3443179529728909,-2.0384871857584255,-0.9501841514710175,-0.0916107953027255
3475,-0.28081842752877734,-0.2504967610419685,-2.185271932042464,-0.5130250054946967
3476,1.0328057320029107,0.2801001981682456,0.6225734440950488,0.7207637179016378
3477,1.1595666371192437,-0.02323056837494222,0.2878938446976665,-1.2198238481768122
3478,-0.2769374216018757,0.24790501068113632,0.029702030794246048,0.4493486329081656
3479,0.6694480595214419,0.22097464792718718,0.26991455625010075,0.8532659546254818
3480,-0.10535526105786919,-0.09785091928084635,-0.9177157443546292,-0.7503200560723082
3481,-0.515919332758534,-1.261932172492018,-0.2160028589396401,-0.6524724718683678
3482,0.8534580225384323,0.39598214664678705,0.06828835979147184,0.5103740636988936
3483,1.2684679720869458,1.289126924051145,0.7503308259696111,0.9718904328739324
3484,0.04698648986582913,0.43622476234221613,-0.2038299031449377,-0.30044602796903097
3485,1.153797888723737,0.9429575192142632,-0.414341099320068,0.44400076501890545
3486,-0.23331044588586614,0.6233948947261418,-1.3065140753173343,-0.7175685317295756
3487,-0.6408088026792587,-0.3588215631647395,-0.9859226080003123,-0.445824565136945
3488,0.06755750269593842,-8.506713800000524,0.14432506172299323,-0.18362362095810866
3489,1.9515744391360732,2.015329451979353,2.1744167137583936,0.7109945036841727
3490,0.9162464008258757,1.6665605913467976,1.4873980238124072,1.5861760827897713
3491,0.6568440015552433,-0.3218994335005782,-0.21739823336893946,0.2605997192420401
3492,-10.580431084419281,-1.3567276495944345,-0.16509633673293503,-0.07846993658792689
3493,2.251773657760787,1.7602781406016799,1.4331760696667983,1.281719694850583
3494,-2.6930760545736026,0.3793324900422172,0.28869040103081484,-0.8130428776915972
3495,0.8711809688011432,0.9827303592999369,0.9138763561990796,0.787687852197066
3496,-0.3265883326359001,0.40121001786890936,-0.15216667529076036,-0.30857962126059946
3497,0.3788318889988602,0.050400539686223995,1.1072002637532514,0.7662145156648664
3498,0.33200393524166677,-0.3352102486110554,0.6116267258851013,-0.09707658627328226
3499,-0.600096425740352,0.4053087233331648,0.3998131105427142,0.17076592828454606
3500,0.5724265121793639,-0.042682859239171526,0.24774737086311682,1.3484420621447952
3501,0.32092068860646306,0.4530541748437653,0.8323796336310233,-0.03475421109136424
3502,1.254169674223032,1.875870708600209,1.1352539656316254,1.5136427991426415
3503,-0.17398586938906777,1.000832838748049,1.151462876563983,0.6260791573786302
3504,0.15653026761318137,1.4557679865526127,1.7718584499133538,1.6161458217886355
3505,0.20235385738326683,0.8896985643816708,0.917799627746885,0.5313468182566594
3506,1.033066078176329,1.1431579126686744,-0.5478083375436146,-1.1592223281474343
3507,0.4682061241369406,-1.0643425215271702,-0.2992998757629565,0.19979662417908065
3508,-1.3389464610745194,-0.33034022615853226,-1.42090729866711,-1.5547296106909136
3509,-0.047724481431182575,-1.540337145856119,-1.6928226718088566,-0.9314936485091628
3510,0.491332170751823,0.5878179085970474,0.9876948632480202,0.5104475289262641
3511,-12.138340102877816,-2.632504645457841,-1.7726687784203896,-0.9337200243390651
3512,-0.8285475926541769,-8.341408604205784,-0.9896929572589706,-0.8358447690336583
3513,1.0784389496257019,0.9163144448910411,0.9387591242866759,0.48824344763771155
3514,1.6201062045716366,1.4289255200456765,2.6615090463077795,2.711977624660243
3515,-0.27175408276323093,-2.5687350167517238,-0.14845471127878215,-0.21163296608066415
3516,0.2862879811333918,0.7234082270996767,0.2939457919392317,0.37585630646008417
3517,-1.082777113878657,-0.21222290934266708,-0.9824732518819741,-0.21127491303006102
3518,0.7330608009291054,-0.4164473762267493,-0.22875329911428358,-0.24974985499417068
3519,-10.29619608368589,0.30516609700724157,-1.9781946209275316,-1.712769176838635
3520,-1.5681882671707523,0.034052560028478396,-1.5149647741407437,-1.1475591776266225
3521,0.08953578917741134,-0.5567576852695534,-0.7071353301727287,-1.3382097780553388
3522,0.8984764083731442,1.7144122652770384,2.084834368880382,1.3641302243838849
3523,-1.214889310647816,-1.7040129633152818,-0.5434893038987819,-0.6424811627747566
3524,-1.2868123242389016,0.45032980112366483,0.8996096346311554,0.34839821011421823
3525,0.16062747516435516,1.6031202454798141,0.9924102641126131,0.8374083900493663
3526,1.1174110419011116,0.9039916820714703,1.2616580869682685,1.074939995143054
3527,-1.1547006980519272,-1.857874397397133,-0.12397621341608922,-0.7474962113393668
3528,0.5810250112144606,0.8705956833602136,0.512697612764498,-0.5851593105837881
3529,0.2053963861048119,-0.28195743198925116,0.9752169529725636,1.3141729113332983
3530,0.69996805099381,0.17719811999693075,0.6734772990190828,-0.1912850623929967
3531,0.9216873431115383,1.3170681402732107,1.6306977967011829,-0.8163609717843704
3532,0.27134187657254294,-1.3481200182803872,-0.03531927024746673,0.12121866385378852
3533,0.18185127607208834,-0.4573695965783581,0.852502316842577,0.945153516273472
3534,-0.4994137322264541,0.4326819513989881,-0.9903987278590871,0.5534517455196349
3535,-0.12867750969747815,0.24363740408120527,0.04667009274084854,-0.6046974644451804
3536,1.4430291020969477,-0.2678533874662302,1.4242891684804975,0.586244395463658
3537,-0.5002040199251299,-1.1143557055314415,0.48663980218230873,0.6629284273739221
3538,-1.654864270111709,-1.8699959694761161,0.6605035297740767,-0.3069201929773126
3539,-12.290265659386542,0.11109796831171977,-2.050839684455799,-0.5203087527956716
3540,-1.673315000302508,-1.867296363831193,0.12899434346468738,-1.3435301172627785
3541,-0.25851787534213505,-2.2082166940299013,-0.9098627052256291,0.3858529462873749
3542,-2.887300503432824,0.5104122471319802,-0.6012106800215589,-2.095869387903761
3543,0.3141842229379011,0.16386057660145673,1.024992754869491,-0.15570581416110385
3544,0.11058052139820734,0.4923888598304477,-0.024095037896630152,-0.10439970837237872
3545,2.91770103181378,2.550294416501297,1.7560675894776765,2.258470355429854
3546,1.1363365135190104,0.12354125266118789,-0.2970691546432393,-0.43396732772832325
3547,-0.5168674915860232,-2.2134438339824993,-3.101075818385837,-1.0286448346626549
3548,-1.129676481411705,-0.06675509854022071,0.11344706511196533,0.007906944032989027
3549,0.6679929167335772,-2.1847309647069686,0.2638045356370426,0.782990157044146
3550,-0.8469028536298832,-1.1882101487306134,-2.4095256635542683,-1.437834507870967
3551,-0.7059320807584788,-8.619575361640791,-0.7726172556964028,-0.899377877245306
3552,0.8930737409877114,0.5560706263819888,1.1979032196116997,1.0102794546732135
3553,0.017005939827821885,0.8674069479179763,-0.016911123710064237,0.9704688072668514
3554,-12.397532256985517,-8.595557287203334,-1.647493656966112,-2.4206790953346387
3555,0.18220813543243025,1.2662610075003429,0.6960464444092601,0.5646651190403665
3556,0.8251147118581064,1.170878882314814,1.4848746508493085,0.6829247564178256
3557,-0.49328117268292926,-0.2426358165029664,-2.744523603447453,-1.0747924054774147
3558,1.0236820956286108,1.2395458671282218,0.7350504132664586,0.7421353848862475
3559,0.17324111726015415,0.3642896512669534,0.05559328643969325,-0.4659522206856541
3560,0.3380882993106149,1.5257741646403857,0.8102502762417929,1.7877324166792519
3561,-1.143364929716011,-4.670167019939122,-1.1547489543989844,-1.1612606274301829
3562,-0.9016606066083401,-1.4794885596671625,0.46016838830919576,0.9325334079430346
3563,0.6107089780962791,0.7156116970780865,1.9651462620486628,0.866548866918094
3564,1.1889531848300698,-0.21630007714402089,0.4402437444212675,0.3507308579100686
3565,1.0298130267989314,1.286826057095885,0.9086707950540033,0.47465434395623496
3566,-10.575864725959766,-0.7651867249067255,-0.25341745568979107,-1.0243618869121234
3567,0.32035684720429514,0.14440150708936078,-0.2590221019988165,0.04232379727050739
3568,-1.2608804397501376,-0.2129782607529667,0.07451901547961054,-0.347917270022366
3569,0.7133086064896665,-0.9334397410209774,-4.419362432988391,-0.48702789644108935
3570,-0.39448954592780194,-6.070683573155061,-0.914353448614465,-1.4463861145388048
3571,0.06695875061816892,-0.7648156695940772,-0.8237914787820076,-0.8997344944936434
3572,0.6159477869614566,0.522934190752752,0.05302933744208738,0.5117842116425947
3573,0.13914664745611835,0.2542557175657497,0.5634588219951832,0.759380024287129
3574,1.1671561975816356,2.291459832291991,1.3910701599391766,1.1047161636789482
3575,0.36838686652930724,0.838998490481925,1.1767449081097927,0.8109343061971913
3576,-8.807299878149703,-0.3586072198962697,-0.3163310538304012,-0.11288285711611924
3577,-1.4664623647341861,-0.6486342556986523,0.27173317243731493,0.7393135407740044
3578,1.0769609267645586,1.5631079297654387,2.1465151768311723,1.6460967959232264
3579,0.15781485042149906,-0.1187336602053706,-0.78490392997885,-0.47349728874498864
3580,1.293450186862614,0.9662221452247696,0.8654630281447184,0.90556119382537
3581,0.1569536231562756,0.5316141379491813,0.6789988674386725,1.2236408669868428
3582,1.6210676990693014,1.2778761423943272,1.8427616839780723,1.7371986724313613
3583,1.6405931344967726,1.3001968681478733,1.1501284391806956,1.4740852595452518
3584,-0.09957083960430939,0.898466427246796,0.4718847301441106,0.7245413179814858
3585,1.9781287464751829,0.9441614366866574,0.6879683451717562,1.7501655210213152
3586,0.7010523936192192,0.5315795894929362,0.40768832796586657,0.8345754987624951
3587,0.05947481547553717,0.754380430708153,-0.1843105916168423,-0.14552234342363385
3588,-0.5635236268353311,-8.670952724510999,-2.8472424139651378,-1.2365988296882364
3589,0.03018070900469799,-0.4618843432999552,0.7775666864838922,0.9268240580026775
3590,1.161320067921091,1.6643897257826104,1.7575384588080831,1.5164285536290847
3591,-11.469195061578764,-2.0974546143443056,-0.345964645136369,-1.3010213322920174
3592,0.5877577014749972,0.27479613797694535,0.2266977892880989,0.8090225064108191
3593,-0.2750647737650603,-0.1362189052367535,-0.07431932442403831,-0.2893633888452172
3594,0.44344209654468403,-1.950837158377113,-1.8587759164111615,0.3810125198217185
3595,0.51093327400586,-0.3040612742008963,0.6096132285560716,0.4661101185391673
3596,-0.36887633180071405,-1.672401832144583,-12.502460253297679,-0.2234009494951722
3597,-12.325591268475204,-8.339668822855282,0.7923662977763256,-0.20259133645079078
3598,-1.3043673701100231,-0.31130475109234057,-1.263971922903633,-0.28851667179408663
3599,0.05611130977070931,-3.184303522716029,-0.5008769736403734,-0.7175937026112669
3600,2.0193324016323957,2.112137462742275,1.958269897574083,1.477811293943584
3601,0.6266652637738614,0.35921246448076194,0.904565403152072,-0.31587155876012063
3602,-0.005140672885659871,-0.35199258014773743,-0.23582728697614092,0.3612026587022914
3603,1.0011974495534932,0.5952316222877414,0.9269137507480166,1.1714211073384109
3604,0.9068523177634976,1.2892833262815204,0.7825736898233562,0.631651887425934
3605,0.04966697301835395,0.5860314433123727,0.6883643185903553,1.156403459748723
3606,-12.32402697002964,-0.5748752346305973,-1.8293006013415756,-3.02918546927367
3607,-0.10461302050150756,-8.762377460591102,-1.1834326141402132,-1.0804717908526102
3608,2.423173531265291,3.2864927531378174,3.599418173809727,3.1881462426588123
3609,-0.5503710206056109,-2.470533686062743,-0.2614994473849029,-0.728809700352721
3610,1.9651908578832007,1.0530449905555317,0.4993952664656796,0.3666609598075371
3611,-9.379183162565022,-0.06160661569584912,0.2905165820353085,-1.1030253505248098
3612,-9.60967778217867,-1.0684156545222185,0.7050812311831278,-1.1533465851743372
3613,0.3705000623493442,1.1483877702327097,0.15545637555465708,1.6074112865784278
3614,0.4249830360879428,0.9279535748611101,-0.1223258665987039,0.7179208581843841
3615,0.7940320883448254,0.7744297010026958,0.9719916779885365,0.5294283456482165
3616,0.5418917362278467,1.5053546622645044,1.4892391258416902,1.2677148454887637
3617,-0.606326363008168,-0.20797646673597944,-1.3433275500705177,-0.3394026783581197
3618,1.0614670695556216,1.0020222249825457,0.3684172087420805,-0.9780038556929979
3619,0.8790305674334224,0.5479472063853157,0.6900501225635151,0.6850614541365843
